Date,DX-Y.NYB,EURJPY=X,GC=F,HG=F,NG=F,SI=F,USDJPY=X,ZW=F
2012-02-09,78.55999755859375,102.09100341796875,1739.0,3.9744999408721924,2.4769999980926514,33.88399887084961,77.05999755859375,646.0
2012-02-10,79.11000061035156,103.06300354003906,1723.300048828125,3.859499931335449,2.4769999980926514,33.57600021362305,77.63200378417969,630.0
2012-02-13,78.94000244140625,102.83999633789062,1723.0,3.8369998931884766,2.430999994277954,33.69599914550781,77.69999694824219,641.25
2012-02-14,79.58000183105469,101.95600128173828,1715.9000244140625,3.811500072479248,2.5320000648498535,33.32600021362305,77.51000213623047,635.0
2012-02-15,79.66999816894531,102.91000366210938,1726.300048828125,3.7980000972747803,2.424999952316284,33.38600158691406,78.36000061035156,626.0
2012-02-16,79.33999633789062,102.46600341796875,1726.800048828125,3.7880001068115234,2.566999912261963,33.354000091552734,78.4800033569336,628.75
2012-02-17,79.33000183105469,103.4739990234375,1724.5,3.7049999237060547,2.684000015258789,33.20000076293945,78.8239974975586,644.0
2012-02-20,,105.5199966430664,,,,,79.78800201416016,
2012-02-21,79.04000091552734,105.0989990234375,1757.0999755859375,3.8334999084472656,2.625999927520752,34.41299819946289,79.58599853515625,633.0
2012-02-22,79.20999908447266,105.73600006103516,1770.0,3.8299999237060547,2.6429998874664307,34.23899841308594,79.83000183105469,644.5
2012-02-23,78.80999755859375,106.33000183105469,1784.9000244140625,3.804500102996826,2.621000051498413,35.54399871826172,80.27999877929688,641.75
2012-02-24,78.3499984741211,106.89299774169922,1775.0999755859375,3.862499952316284,2.549999952316284,35.332000732421875,79.93000030517578,641.0
2012-02-27,78.55999755859375,109.73500061035156,1773.5999755859375,3.880000114440918,2.446000099182129,35.51599884033203,81.47100067138672,645.75
2012-02-28,78.2699966430664,107.88099670410156,1787.0,3.9119999408721924,2.5190000534057617,37.13999938964844,80.46399688720703,662.25
2012-02-29,78.7300033569336,108.45999908447266,1709.9000244140625,3.870500087738037,2.615999937057495,34.58300018310547,80.4800033569336,664.25
2012-03-01,78.77999877929688,108.29900360107422,1721.0999755859375,3.924499988555908,2.4630000591278076,35.611000061035156,81.2760009765625,659.25
2012-03-02,79.4000015258789,108.02999877929688,1708.800048828125,3.8954999446868896,2.4839999675750732,34.48099899291992,81.12000274658203,670.75
2012-03-05,79.31999969482422,107.62200164794922,1703.0,3.8524999618530273,2.3550000190734863,33.6510009765625,81.62699890136719,667.75
2012-03-06,79.86000061035156,107.80699920654297,1671.4000244140625,3.7309999465942383,2.3559999465942383,32.74100112915039,81.51799774169922,654.0
2012-03-07,79.70999908447266,105.83000183105469,1683.300048828125,3.760499954223633,2.302000045776367,33.542999267578125,80.66000366210938,633.0
2012-03-08,79.16000366210938,106.88200378417969,1698.0999755859375,3.7860000133514404,2.2720000743865967,33.78900146484375,81.33799743652344,630.5
2012-03-09,80.04000091552734,108.28099822998047,1710.9000244140625,3.8524999618530273,2.3239998817443848,34.17499923706055,81.58000183105469,638.75
2012-03-12,79.87000274658203,108.08000183105469,1699.199951171875,3.8315000534057617,2.2690000534057617,33.374000549316406,82.37300109863281,652.75
2012-03-13,80.19000244140625,108.44599914550781,1693.699951171875,3.8965001106262207,2.2990000247955322,33.54399871826172,82.36299896240234,651.5
2012-03-14,80.55999755859375,108.48999786376953,1642.5,3.8420000076293945,2.2839999198913574,32.14699935913086,82.95999908447266,651.75
2012-03-15,80.1500015258789,109.19200134277344,1659.0999755859375,3.8919999599456787,2.2790000438690186,32.69300079345703,83.83999633789062,664.75
2012-03-16,79.77999877929688,109.177001953125,1655.5,3.874000072479248,2.3259999752044678,32.573001861572266,83.49199676513672,672.0
2012-03-19,79.44999694824219,109.95999908447266,1666.9000244140625,3.9059998989105225,2.3510000705718994,32.92599868774414,83.44999694824219,652.25
2012-03-20,79.58999633789062,110.30000305175781,1646.699951171875,3.828000068664551,2.3350000381469727,31.80500030517578,83.37000274658203,642.5
2012-03-21,79.62999725341797,110.7509994506836,1650.0,3.8494999408721924,2.359999895095825,32.19900131225586,83.6500015258789,636.25
2012-03-22,79.73999786376953,109.9729995727539,1642.300048828125,3.7674999237060547,2.2690000534057617,31.319000244140625,83.2030029296875,646.25
2012-03-23,79.33999633789062,108.96800231933594,1662.300048828125,3.809499979019165,2.2750000953674316,32.24800109863281,82.51000213623047,654.25
2012-03-26,78.93000030517578,109.7020034790039,1685.5,3.885499954223633,2.2260000705718994,32.72600173950195,82.58899688720703,659.5
2012-03-27,79.04000091552734,110.86699676513672,1684.800048828125,3.878999948501587,2.2079999446868896,32.60100173950195,82.98699951171875,639.75
2012-03-28,79.16000366210938,110.70500183105469,1657.9000244140625,3.7869999408721924,2.190999984741211,31.81599998474121,83.0479965209961,630.75
2012-03-29,79.18000030517578,110.36000061035156,1652.199951171875,3.7939999103546143,2.1489999294281006,31.97800064086914,82.83200073242188,612.5
2012-03-30,78.93000030517578,109.53600311279297,1669.300048828125,3.8239998817443848,2.125999927520752,32.46900177001953,82.27300262451172,660.75
2012-04-02,78.81999969482422,110.68000030517578,1677.5,3.9184999465942383,2.1519999504089355,33.08300018310547,82.87000274658203,657.0
2012-04-03,79.4800033569336,108.73500061035156,1670.0,3.9154999256134033,2.187000036239624,33.25,81.54000091552734,658.0
2012-04-04,79.76000213623047,109.54499816894531,1612.300048828125,3.7855000495910645,2.1410000324249268,31.02899932861328,82.83000183105469,639.25
2012-04-05,80.06999969482422,108.3499984741211,1628.5,3.7915000915527344,2.0889999866485596,31.715999603271484,82.44000244140625,638.5
2012-04-06,,107.38899993896484,,,,,82.2699966430664,
2012-04-09,79.7300033569336,106.4020004272461,1642.5,3.7160000801086426,2.1070001125335693,31.51300048828125,81.33000183105469,643.0
2012-04-10,79.88999938964844,107.03099822998047,1659.5,3.6459999084472656,2.0309998989105225,31.670000076293945,81.64299774169922,625.75
2012-04-11,79.77999877929688,105.49700164794922,1659.0,3.635999917984009,1.9839999675750732,31.51099967956543,80.69400024414062,628.0
2012-04-12,79.27999877929688,106.26300048828125,1679.5,3.7165000438690186,1.9830000400543213,32.51499938964844,81.00800323486328,639.25
2012-04-13,79.87999725341797,106.74199676513672,1659.0999755859375,3.622999906539917,1.9809999465942383,31.3799991607666,80.93000030517578,623.5
2012-04-16,79.55000305175781,105.54900360107422,1648.699951171875,3.624000072479248,2.0160000324249268,31.36400032043457,80.9020004272461,616.25
2012-04-17,79.47000122070312,105.51200103759766,1650.300048828125,3.6440000534057617,1.9509999752044678,31.665000915527344,80.38099670410156,615.5
2012-04-18,79.52999877929688,106.45999908447266,1638.800048828125,3.628000020980835,1.9509999752044678,31.47800064086914,81.05999755859375,610.75
2012-04-19,79.55999755859375,106.66200256347656,1640.5999755859375,3.626499891281128,1.906999945640564,31.770999908447266,81.30000305175781,624.75
2012-04-20,79.18000030517578,107.2750015258789,1642.0999755859375,3.696000099182129,1.9270000457763672,31.643999099731445,81.60900115966797,615.75
2012-04-23,79.41999816894531,107.77200317382812,1631.9000244140625,3.622999906539917,2.006999969482422,30.524999618530273,81.5999984741211,625.0
2012-04-24,79.22000122070312,106.64600372314453,1643.0,3.6714999675750732,1.975000023841858,30.739999771118164,81.08000183105469,624.5
2012-04-25,79.01000213623047,107.4000015258789,1641.4000244140625,3.700500011444092,2.068000078201294,30.35099983215332,81.38999938964844,616.5
2012-04-26,78.91000366210938,107.57099914550781,1659.5999755859375,3.7679998874664307,2.0360000133514404,31.202999114990234,81.30000305175781,626.0
2012-04-27,78.69999694824219,106.91500091552734,1664.0,3.819999933242798,2.186000108718872,31.347000122070312,81.05799865722656,642.25
2012-04-30,78.79000091552734,106.38999938964844,1663.4000244140625,3.8334999084472656,2.2850000858306885,30.958999633789062,80.3499984741211,647.75
2012-05-01,78.86000061035156,105.79000091552734,1661.699951171875,3.8399999141693115,2.371000051498413,30.87700080871582,79.9209976196289,633.75
2012-05-02,79.12999725341797,106.18299865722656,1653.4000244140625,3.7855000495910645,2.253000020980835,30.591999053955078,80.20999908447266,607.0
2012-05-03,79.22000122070312,105.33699798583984,1634.199951171875,3.7335000038146973,2.3399999141693115,29.958999633789062,80.12100219726562,608.25
2012-05-04,79.47000122070312,105.5199966430664,1644.699951171875,3.7239999771118164,2.2790000438690186,30.3799991607666,80.20999908447266,603.75
2012-05-07,79.5999984741211,103.50900268554688,1638.5999755859375,3.7774999141693115,2.3359999656677246,30.07200050354004,79.81800079345703,606.25
2012-05-08,79.7300033569336,104.36799621582031,1604.0,3.685499906539917,2.3929998874664307,29.413999557495117,79.91999816894531,609.0
2012-05-09,80.08000183105469,103.7699966430664,1593.699951171875,3.6695001125335693,2.4649999141693115,29.19700050354004,79.86000061035156,591.25
2012-05-10,80.11000061035156,103.10900115966797,1595.0999755859375,3.691499948501587,2.486999988555908,29.13599967956543,79.70999908447266,594.75
2012-05-11,80.27999877929688,103.30000305175781,1583.5999755859375,3.6484999656677246,2.509000062942505,28.857999801635742,79.86900329589844,592.75
2012-05-14,80.5999984741211,103.23799896240234,1560.5999755859375,3.556999921798706,2.430999994277954,28.319000244140625,80.02999877929688,597.75
2012-05-15,81.22000122070312,102.47100067138672,1556.800048828125,3.5220000743865967,2.5,28.054000854492188,79.8499984741211,608.5
2012-05-16,81.37000274658203,102.28700256347656,1536.199951171875,3.484999895095825,2.618000030517578,27.170000076293945,80.32499694824219,638.75
2012-05-17,81.37999725341797,102.2969970703125,1574.5,3.4795000553131104,2.5940001010894775,27.996000289916992,80.3499984741211,657.75
2012-05-18,81.29000091552734,100.83000183105469,1591.5999755859375,3.4695000648498535,2.742000102996826,28.694000244140625,79.40799713134766,695.25
2012-05-21,81.08000183105469,101.10900115966797,1588.4000244140625,3.503999948501587,2.6089999675750732,28.304000854492188,79.16999816894531,704.0
2012-05-22,81.66999816894531,101.73799896240234,1576.300048828125,3.487499952316284,2.7070000171661377,28.165000915527344,79.41000366210938,685.5
2012-05-23,82.08999633789062,101.2979965209961,1548.0999755859375,3.3980000019073486,2.736999988555908,27.507999420166016,80.00399780273438,665.5
2012-05-24,82.29000091552734,99.75,1557.300048828125,3.428999900817871,2.6470000743865967,28.142000198364258,79.41999816894531,663.0
2012-05-25,82.4000015258789,99.86599731445312,1568.800048828125,3.447999954223633,2.568000078201294,28.3700008392334,79.66000366210938,680.0
2012-05-28,,100.02999877929688,,,,,79.58999633789062,
2012-05-29,82.44000244140625,99.63500213623047,1548.5999755859375,3.4635000228881836,2.428999900817871,27.767000198364258,79.56099700927734,656.75
2012-05-30,83.01000213623047,99.19999694824219,1563.4000244140625,3.3864998817443848,2.4179999828338623,27.961999893188477,79.5,653.75
2012-05-31,83.04000091552734,97.71499633789062,1562.5999755859375,3.362499952316284,2.421999931335449,27.740999221801758,78.98200225830078,643.75
2012-06-01,82.88999938964844,97.05599975585938,1620.5,3.309999942779541,2.3259999752044678,28.496999740600586,78.52799987792969,612.25
2012-06-04,82.55000305175781,96.83599853515625,1612.199951171875,3.303999900817871,2.4149999618530273,27.992000579833984,78.0999984741211,627.75
2012-06-05,82.80000305175781,98.08599853515625,1615.199951171875,3.2885000705718994,2.446000099182129,28.389999389648438,78.36100006103516,613.25
2012-06-06,82.31999969482422,98.1240005493164,1632.800048828125,3.378999948501587,2.4210000038146973,29.47599983215332,78.7300033569336,624.25
2012-06-07,82.05000305175781,99.68199920654297,1586.5999755859375,3.369499921798706,2.2739999294281006,28.518999099731445,79.2699966430664,641.75
2012-06-08,82.51000213623047,100.1500015258789,1590.0999755859375,3.2834999561309814,2.2990000247955322,28.461000442504883,79.69000244140625,630.25
2012-06-11,82.51000213623047,100.61000061035156,1595.5,3.3450000286102295,2.2179999351501465,28.606000900268555,79.55999755859375,630.5
2012-06-12,82.41000366210938,98.95500183105469,1612.699951171875,3.3340001106262207,2.2320001125335693,28.94300079345703,79.30699920654297,616.0
2012-06-13,82.05000305175781,99.4280014038086,1618.0999755859375,3.3399999141693115,2.184999942779541,28.934999465942383,79.5270004272461,616.0
2012-06-14,81.9000015258789,99.7959976196289,1618.4000244140625,3.3540000915527344,2.494999885559082,28.400999069213867,79.37200164794922,623.5
2012-06-15,81.58999633789062,100.28600311279297,1627.0,3.384999990463257,2.4670000076293945,28.733999252319336,79.4219970703125,609.5
2012-06-18,81.94000244140625,100.43599700927734,1625.699951171875,3.3959999084472656,2.634999990463257,28.665000915527344,79.052001953125,630.25
2012-06-19,81.37000274658203,99.51799774169922,1622.199951171875,3.432499885559082,2.5450000762939453,28.36199951171875,79.0,649.5
2012-06-20,81.48999786376953,100.20999908447266,1614.800048828125,3.3864998817443848,2.5169999599456787,28.382999420166016,79.03399658203125,664.0
2012-06-21,82.31999969482422,100.70800018310547,1564.5,3.2950000762939453,2.5820000171661377,26.83300018310547,79.4209976196289,661.75
2012-06-22,82.22000122070312,100.38899993896484,1566.0,3.305000066757202,2.625,26.656999588012695,80.0199966430664,673.25
2012-06-25,82.45999908447266,100.98999786376953,1587.5,3.313999891281128,2.694000005722046,27.51799964904785,80.55999755859375,724.25
2012-06-26,82.37000274658203,99.57499694824219,1574.0,3.315500020980835,2.7669999599456787,27.03700065612793,79.6500015258789,729.0
2012-06-27,82.55999755859375,99.22100067138672,1577.5,3.3464999198913574,2.7739999294281006,26.94099998474121,79.45999908447266,732.0
2012-06-28,82.66999816894531,99.36900329589844,1549.699951171875,3.3259999752044678,2.7219998836517334,26.246999740600586,79.68499755859375,726.0
2012-06-29,81.6500015258789,98.6780014038086,1603.5,3.490000009536743,2.8239998817443848,27.579999923706055,79.31300354003906,739.0
2012-07-02,81.87000274658203,101.03199768066406,1597.199951171875,3.4649999141693115,2.8239998817443848,27.468000411987305,79.83899688720703,754.5
2012-07-03,81.77999877929688,99.94400024414062,1621.300048828125,3.5344998836517334,2.8989999294281006,28.243000030517578,79.44000244140625,782.25
2012-07-04,,100.6500015258789,,,,,79.83999633789062,
2012-07-05,82.80999755859375,100.05000305175781,1608.9000244140625,3.48799991607666,2.944999933242798,27.63800048828125,79.94000244140625,822.5
2012-07-06,83.29000091552734,98.93299865722656,1578.4000244140625,3.4045000076293945,2.7760000228881836,26.888999938964844,79.86000061035156,791.25
2012-07-09,83.16000366210938,97.51899719238281,1588.5999755859375,3.4260001182556152,2.882999897003174,27.410999298095703,79.47799682617188,810.75
2012-07-10,83.36000061035156,97.98999786376953,1579.300048828125,3.3929998874664307,2.736999988555908,26.85099983215332,79.55799865722656,804.75
2012-07-11,83.56999969482422,97.23999786376953,1575.199951171875,3.443000078201294,2.8529999256134033,26.9950008392334,79.3499984741211,807.75
2012-07-12,83.6500015258789,97.46399688720703,1564.9000244140625,3.4114999771118164,2.874000072479248,27.13599967956543,79.61000061035156,832.75
2012-07-13,83.30000305175781,96.70999908447266,1591.5999755859375,3.500499963760376,2.874000072479248,27.3439998626709,79.30999755859375,842.0
2012-07-16,83.08999633789062,96.95999908447266,1591.199951171875,3.4809999465942383,2.8010001182556152,27.297000885009766,79.16999816894531,884.5
